 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251270 Remígio
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";776;773;1549
"De 5 a 9 anos";854;844;1698
"De 10 a 14 anos";847;818;1665
"De 15 a 19 anos";843;871;1714
"De 20 a 24 anos";774;839;1613
"De 25 a 29 anos";651;735;1386
"De 30 a 34 anos";609;660;1269
"De 35 a 39 anos";539;587;1126
"De 40 a 44 anos";479;535;1014
"De 45 a 49 anos";438;505;943
"De 50 a 54 anos";349;432;781
"De 55 a 59 anos";294;373;667
"De 60 a 64 anos";320;373;693
"De 65 a 69 anos";247;309;556
"De 70 a 74 anos";237;302;539
"De 75 a 79 anos";165;200;365
"De 80 anos ou mais";207;305;512
"Total";8629;9461;18090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

