 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260950 Nazaré da Mata
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1277;1238;2515
"De 5 a 9 anos";1330;1306;2636
"De 10 a 14 anos";1401;1360;2761
"De 15 a 19 anos";1362;1350;2712
"De 20 a 24 anos";1434;1492;2926
"De 25 a 29 anos";1394;1423;2817
"De 30 a 34 anos";1208;1314;2522
"De 35 a 39 anos";1058;1195;2253
"De 40 a 44 anos";942;1123;2065
"De 45 a 49 anos";841;984;1825
"De 50 a 54 anos";712;847;1559
"De 55 a 59 anos";586;738;1324
"De 60 a 64 anos";495;578;1073
"De 65 a 69 anos";371;452;823
"De 70 a 74 anos";268;343;611
"De 75 a 79 anos";144;204;348
"De 80 anos ou mais";188;274;462
"Total";15011;16221;31232
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

