 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260950 Nazaré da Mata
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1192;1156;2348
"De 5 a 9 anos";1244;1232;2476
"De 10 a 14 anos";1419;1362;2781
"De 15 a 19 anos";1343;1332;2675
"De 20 a 24 anos";1317;1363;2680
"De 25 a 29 anos";1327;1398;2725
"De 30 a 34 anos";1282;1372;2654
"De 35 a 39 anos";1116;1233;2349
"De 40 a 44 anos";988;1186;2174
"De 45 a 49 anos";881;1046;1927
"De 50 a 54 anos";773;914;1687
"De 55 a 59 anos";625;810;1435
"De 60 a 64 anos";529;666;1195
"De 65 a 69 anos";415;498;913
"De 70 a 74 anos";304;392;696
"De 75 a 79 anos";166;234;400
"De 80 anos ou mais";200;303;503
"Total";15121;16497;31618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

