 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260950 Nazaré da Mata
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1340;1295;2635
"De 5 a 9 anos";1409;1363;2772
"De 10 a 14 anos";1343;1330;2673
"De 15 a 19 anos";1412;1389;2801
"De 20 a 24 anos";1501;1560;3061
"De 25 a 29 anos";1434;1435;2869
"De 30 a 34 anos";1132;1259;2391
"De 35 a 39 anos";1039;1194;2233
"De 40 a 44 anos";905;1054;1959
"De 45 a 49 anos";810;952;1762
"De 50 a 54 anos";670;810;1480
"De 55 a 59 anos";570;683;1253
"De 60 a 64 anos";468;518;986
"De 65 a 69 anos";342;432;774
"De 70 a 74 anos";231;296;527
"De 75 a 79 anos";145;196;341
"De 80 anos ou mais";172;256;428
"Total";14923;16022;30945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

