 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315660 Rubim
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";364;342;706
"De 5 a 9 anos";455;434;889
"De 10 a 14 anos";463;416;879
"De 15 a 19 anos";492;485;977
"De 20 a 24 anos";436;385;821
"De 25 a 29 anos";347;351;698
"De 30 a 34 anos";368;306;674
"De 35 a 39 anos";337;315;652
"De 40 a 44 anos";338;319;657
"De 45 a 49 anos";292;283;575
"De 50 a 54 anos";251;262;513
"De 55 a 59 anos";235;238;473
"De 60 a 64 anos";205;191;396
"De 65 a 69 anos";179;204;383
"De 70 a 74 anos";161;154;315
"De 75 a 79 anos";121;120;241
"De 80 anos ou mais";103;134;237
"Total";5147;4939;10086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

