 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315660 Rubim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;321;658
"De 5 a 9 anos";345;308;653
"De 10 a 14 anos";398;363;761
"De 15 a 19 anos";378;337;715
"De 20 a 24 anos";420;412;832
"De 25 a 29 anos";417;378;795
"De 30 a 34 anos";350;351;701
"De 35 a 39 anos";367;314;681
"De 40 a 44 anos";353;307;660
"De 45 a 49 anos";351;330;681
"De 50 a 54 anos";320;292;612
"De 55 a 59 anos";262;266;528
"De 60 a 64 anos";236;246;482
"De 65 a 69 anos";214;189;403
"De 70 a 74 anos";174;192;366
"De 75 a 79 anos";149;145;294
"De 80 anos ou mais";179;195;374
"Total";5250;4946;10196
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

