 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315660 Rubim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";416;402;818
"De 5 a 9 anos";446;440;886
"De 10 a 14 anos";508;508;1016
"De 15 a 19 anos";524;493;1017
"De 20 a 24 anos";460;413;873
"De 25 a 29 anos";383;338;721
"De 30 a 34 anos";347;299;646
"De 35 a 39 anos";329;338;667
"De 40 a 44 anos";306;283;589
"De 45 a 49 anos";240;270;510
"De 50 a 54 anos";236;222;458
"De 55 a 59 anos";202;206;408
"De 60 a 64 anos";193;212;405
"De 65 a 69 anos";184;168;352
"De 70 a 74 anos";128;136;264
"De 75 a 79 anos";92;92;184
"De 80 anos ou mais";81;106;187
"Total";5075;4926;10001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

