 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430673 Doutor Maurício Cardoso
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;109;211
"De 5 a 9 anos";144;139;283
"De 10 a 14 anos";190;178;368
"De 15 a 19 anos";242;196;438
"De 20 a 24 anos";169;151;320
"De 25 a 29 anos";152;140;292
"De 30 a 34 anos";142;135;277
"De 35 a 39 anos";142;168;310
"De 40 a 44 anos";188;191;379
"De 45 a 49 anos";239;234;473
"De 50 a 54 anos";229;206;435
"De 55 a 59 anos";204;189;393
"De 60 a 64 anos";161;173;334
"De 65 a 69 anos";121;147;268
"De 70 a 74 anos";108;120;228
"De 75 a 79 anos";70;92;162
"De 80 anos ou mais";62;98;160
"Total";2665;2666;5331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

