 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430673 Doutor Maurício Cardoso
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";91;87;178
"De 5 a 9 anos";95;90;185
"De 10 a 14 anos";108;99;207
"De 15 a 19 anos";128;112;240
"De 20 a 24 anos";154;132;286
"De 25 a 29 anos";152;137;289
"De 30 a 34 anos";125;125;250
"De 35 a 39 anos";134;127;261
"De 40 a 44 anos";140;145;285
"De 45 a 49 anos";161;174;335
"De 50 a 54 anos";199;197;396
"De 55 a 59 anos";219;195;414
"De 60 a 64 anos";187;171;358
"De 65 a 69 anos";150;159;309
"De 70 a 74 anos";105;135;240
"De 75 a 79 anos";78;103;181
"De 80 anos ou mais";88;137;225
"Total";2314;2325;4639
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

