 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430673 Doutor Maurício Cardoso
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;177;350
"De 5 a 9 anos";232;230;462
"De 10 a 14 anos";244;233;477
"De 15 a 19 anos";237;227;464
"De 20 a 24 anos";224;205;429
"De 25 a 29 anos";186;183;369
"De 30 a 34 anos";200;199;399
"De 35 a 39 anos";237;233;470
"De 40 a 44 anos";232;235;467
"De 45 a 49 anos";225;206;431
"De 50 a 54 anos";200;203;403
"De 55 a 59 anos";158;184;342
"De 60 a 64 anos";144;155;299
"De 65 a 69 anos";124;131;255
"De 70 a 74 anos";87;95;182
"De 75 a 79 anos";63;75;138
"De 80 anos ou mais";38;65;103
"Total";3004;3036;6040
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

