 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313440 Iturama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1164;1134;2298
"De 5 a 9 anos";1285;1351;2636
"De 10 a 14 anos";1532;1467;2999
"De 15 a 19 anos";1544;1522;3066
"De 20 a 24 anos";1697;1610;3307
"De 25 a 29 anos";1656;1502;3158
"De 30 a 34 anos";1444;1485;2929
"De 35 a 39 anos";1346;1439;2785
"De 40 a 44 anos";1327;1293;2620
"De 45 a 49 anos";1152;1164;2316
"De 50 a 54 anos";933;923;1856
"De 55 a 59 anos";756;771;1527
"De 60 a 64 anos";564;583;1147
"De 65 a 69 anos";440;411;851
"De 70 a 74 anos";324;327;651
"De 75 a 79 anos";238;242;480
"De 80 anos ou mais";227;236;463
"Total";17629;17460;35089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

