 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313440 Iturama
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1349;1281;2630
"De 5 a 9 anos";1482;1429;2911
"De 10 a 14 anos";1472;1443;2915
"De 15 a 19 anos";1608;1489;3097
"De 20 a 24 anos";1510;1457;2967
"De 25 a 29 anos";1342;1421;2763
"De 30 a 34 anos";1255;1342;2597
"De 35 a 39 anos";1214;1235;2449
"De 40 a 44 anos";1088;1080;2168
"De 45 a 49 anos";890;892;1782
"De 50 a 54 anos";701;708;1409
"De 55 a 59 anos";564;535;1099
"De 60 a 64 anos";447;421;868
"De 65 a 69 anos";354;338;692
"De 70 a 74 anos";257;266;523
"De 75 a 79 anos";187;185;372
"De 80 anos ou mais";159;144;303
"Total";15879;15666;31545
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

