 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313440 Iturama
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1198;1145;2343
"De 5 a 9 anos";1206;1170;2376
"De 10 a 14 anos";1364;1414;2778
"De 15 a 19 anos";1655;1593;3248
"De 20 a 24 anos";1670;1599;3269
"De 25 a 29 anos";1733;1617;3350
"De 30 a 34 anos";1733;1540;3273
"De 35 a 39 anos";1543;1516;3059
"De 40 a 44 anos";1357;1434;2791
"De 45 a 49 anos";1314;1287;2601
"De 50 a 54 anos";1157;1170;2327
"De 55 a 59 anos";924;933;1857
"De 60 a 64 anos";735;759;1494
"De 65 a 69 anos";558;570;1128
"De 70 a 74 anos";410;389;799
"De 75 a 79 anos";284;284;568
"De 80 anos ou mais";327;336;663
"Total";19168;18756;37924
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

