 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313440 Iturama
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1239;1188;2427
"De 5 a 9 anos";1498;1445;2943
"De 10 a 14 anos";1502;1487;2989
"De 15 a 19 anos";1618;1518;3136
"De 20 a 24 anos";1607;1488;3095
"De 25 a 29 anos";1459;1468;2927
"De 30 a 34 anos";1334;1429;2763
"De 35 a 39 anos";1271;1317;2588
"De 40 a 44 anos";1188;1175;2363
"De 45 a 49 anos";1018;1008;2026
"De 50 a 54 anos";788;816;1604
"De 55 a 59 anos";637;621;1258
"De 60 a 64 anos";498;481;979
"De 65 a 69 anos";391;359;750
"De 70 a 74 anos";285;297;582
"De 75 a 79 anos";200;205;405
"De 80 anos ou mais";189;183;372
"Total";16722;16485;33207
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

