 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430912 Gramado dos Loureiros
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;117;228
"De 5 a 9 anos";115;118;233
"De 10 a 14 anos";116;121;237
"De 15 a 19 anos";121;130;251
"De 20 a 24 anos";109;96;205
"De 25 a 29 anos";77;69;146
"De 30 a 34 anos";78;72;150
"De 35 a 39 anos";87;94;181
"De 40 a 44 anos";91;92;183
"De 45 a 49 anos";84;73;157
"De 50 a 54 anos";69;65;134
"De 55 a 59 anos";52;50;102
"De 60 a 64 anos";43;46;89
"De 65 a 69 anos";31;34;65
"De 70 a 74 anos";24;24;48
"De 75 a 79 anos";15;22;37
"De 80 anos ou mais";10;26;36
"Total";1233;1249;2482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

