 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430912 Gramado dos Loureiros
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";65;62;127
"De 5 a 9 anos";66;56;122
"De 10 a 14 anos";64;50;114
"De 15 a 19 anos";63;55;118
"De 20 a 24 anos";68;64;132
"De 25 a 29 anos";72;58;130
"De 30 a 34 anos";67;72;139
"De 35 a 39 anos";65;59;124
"De 40 a 44 anos";65;56;121
"De 45 a 49 anos";70;58;128
"De 50 a 54 anos";89;86;175
"De 55 a 59 anos";85;99;184
"De 60 a 64 anos";82;63;145
"De 65 a 69 anos";62;64;126
"De 70 a 74 anos";36;41;77
"De 75 a 79 anos";25;33;58
"De 80 anos ou mais";21;41;62
"Total";1065;1017;2082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

