 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430912 Gramado dos Loureiros
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";77;71;148
"De 5 a 9 anos";93;80;173
"De 10 a 14 anos";106;105;211
"De 15 a 19 anos";96;77;173
"De 20 a 24 anos";78;90;168
"De 25 a 29 anos";72;73;145
"De 30 a 34 anos";72;62;134
"De 35 a 39 anos";66;54;120
"De 40 a 44 anos";79;70;149
"De 45 a 49 anos";80;101;181
"De 50 a 54 anos";89;77;166
"De 55 a 59 anos";88;79;167
"De 60 a 64 anos";59;55;114
"De 65 a 69 anos";46;46;92
"De 70 a 74 anos";29;34;63
"De 75 a 79 anos";14;23;37
"De 80 anos ou mais";19;31;50
"Total";1163;1128;2291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

