 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430912 Gramado dos Loureiros
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;84;174
"De 5 a 9 anos";100;99;199
"De 10 a 14 anos";108;103;211
"De 15 a 19 anos";99;95;194
"De 20 a 24 anos";97;101;198
"De 25 a 29 anos";75;71;146
"De 30 a 34 anos";73;61;134
"De 35 a 39 anos";70;65;135
"De 40 a 44 anos";89;87;176
"De 45 a 49 anos";83;94;177
"De 50 a 54 anos";86;71;157
"De 55 a 59 anos";73;68;141
"De 60 a 64 anos";50;50;100
"De 65 a 69 anos";40;41;81
"De 70 a 74 anos";25;30;55
"De 75 a 79 anos";15;21;36
"De 80 anos ou mais";15;28;43
"Total";1188;1169;2357
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

