 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280120 Canindé de São Francisco
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1417;1354;2771
"De 5 a 9 anos";1359;1324;2683
"De 10 a 14 anos";1531;1446;2977
"De 15 a 19 anos";1611;1584;3195
"De 20 a 24 anos";1462;1459;2921
"De 25 a 29 anos";1232;1298;2530
"De 30 a 34 anos";1049;1169;2218
"De 35 a 39 anos";979;1146;2125
"De 40 a 44 anos";835;886;1721
"De 45 a 49 anos";732;753;1485
"De 50 a 54 anos";532;548;1080
"De 55 a 59 anos";397;389;786
"De 60 a 64 anos";284;305;589
"De 65 a 69 anos";242;248;490
"De 70 a 74 anos";174;186;360
"De 75 a 79 anos";100;125;225
"De 80 anos ou mais";100;142;242
"Total";14036;14362;28398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

