 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280120 Canindé de São Francisco
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1475;1409;2884
"De 5 a 9 anos";1411;1339;2750
"De 10 a 14 anos";1396;1353;2749
"De 15 a 19 anos";1560;1497;3057
"De 20 a 24 anos";1569;1592;3161
"De 25 a 29 anos";1357;1404;2761
"De 30 a 34 anos";1150;1273;2423
"De 35 a 39 anos";998;1152;2150
"De 40 a 44 anos";928;1064;1992
"De 45 a 49 anos";780;811;1591
"De 50 a 54 anos";653;695;1348
"De 55 a 59 anos";454;465;919
"De 60 a 64 anos";330;333;663
"De 65 a 69 anos";240;273;513
"De 70 a 74 anos";195;211;406
"De 75 a 79 anos";120;145;265
"De 80 anos ou mais";106;162;268
"Total";14722;15178;29900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

