 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280120 Canindé de São Francisco
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1348;1310;2658
"De 5 a 9 anos";1431;1381;2812
"De 10 a 14 anos";1600;1527;3127
"De 15 a 19 anos";1549;1518;3067
"De 20 a 24 anos";1328;1336;2664
"De 25 a 29 anos";1123;1195;2318
"De 30 a 34 anos";998;1125;2123
"De 35 a 39 anos";900;1014;1914
"De 40 a 44 anos";769;785;1554
"De 45 a 49 anos";634;636;1270
"De 50 a 54 anos";448;443;891
"De 55 a 59 anos";341;341;682
"De 60 a 64 anos";269;279;548
"De 65 a 69 anos";225;221;446
"De 70 a 74 anos";148;160;308
"De 75 a 79 anos";90;104;194
"De 80 anos ou mais";96;133;229
"Total";13297;13508;26805
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

