 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280120 Canindé de São Francisco
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1404;1342;2746
"De 5 a 9 anos";1346;1324;2670
"De 10 a 14 anos";1589;1490;3079
"De 15 a 19 anos";1603;1587;3190
"De 20 a 24 anos";1430;1418;2848
"De 25 a 29 anos";1187;1258;2445
"De 30 a 34 anos";1011;1129;2140
"De 35 a 39 anos";968;1139;2107
"De 40 a 44 anos";810;831;1641
"De 45 a 49 anos";712;729;1441
"De 50 a 54 anos";491;498;989
"De 55 a 59 anos";379;365;744
"De 60 a 64 anos";270;296;566
"De 65 a 69 anos";242;241;483
"De 70 a 74 anos";168;178;346
"De 75 a 79 anos";94;119;213
"De 80 anos ou mais";99;137;236
"Total";13803;14081;27884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

