 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280120 Canindé de São Francisco
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1291;1281;2572
"De 5 a 9 anos";1556;1479;3035
"De 10 a 14 anos";1575;1536;3111
"De 15 a 19 anos";1389;1349;2738
"De 20 a 24 anos";1179;1208;2387
"De 25 a 29 anos";998;1072;2070
"De 30 a 34 anos";930;1045;1975
"De 35 a 39 anos";779;791;1570
"De 40 a 44 anos";677;676;1353
"De 45 a 49 anos";478;461;939
"De 50 a 54 anos";366;348;714
"De 55 a 59 anos";288;297;585
"De 60 a 64 anos";255;241;496
"De 65 a 69 anos";189;186;375
"De 70 a 74 anos";118;131;249
"De 75 a 79 anos";80;76;156
"De 80 anos ou mais";93;120;213
"Total";12241;12297;24538
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

