 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210010 Afonso Cunha
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";389;364;753
"De 5 a 9 anos";383;402;785
"De 10 a 14 anos";380;369;749
"De 15 a 19 anos";352;339;691
"De 20 a 24 anos";278;289;567
"De 25 a 29 anos";241;228;469
"De 30 a 34 anos";187;207;394
"De 35 a 39 anos";165;164;329
"De 40 a 44 anos";149;128;277
"De 45 a 49 anos";128;120;248
"De 50 a 54 anos";108;108;216
"De 55 a 59 anos";80;87;167
"De 60 a 64 anos";62;69;131
"De 65 a 69 anos";62;56;118
"De 70 a 74 anos";38;34;72
"De 75 a 79 anos";28;24;52
"De 80 anos ou mais";33;39;72
"Total";3063;3027;6090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

