 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210010 Afonso Cunha
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";408;390;798
"De 5 a 9 anos";389;365;754
"De 10 a 14 anos";344;350;694
"De 15 a 19 anos";300;317;617
"De 20 a 24 anos";277;264;541
"De 25 a 29 anos";202;209;411
"De 30 a 34 anos";170;168;338
"De 35 a 39 anos";144;126;270
"De 40 a 44 anos";129;122;251
"De 45 a 49 anos";108;114;222
"De 50 a 54 anos";77;85;162
"De 55 a 59 anos";78;72;150
"De 60 a 64 anos";56;54;110
"De 65 a 69 anos";54;48;102
"De 70 a 74 anos";39;35;74
"De 75 a 79 anos";23;16;39
"De 80 anos ou mais";27;29;56
"Total";2825;2764;5589
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

