 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210010 Afonso Cunha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";382;357;739
"De 5 a 9 anos";337;352;689
"De 10 a 14 anos";302;331;633
"De 15 a 19 anos";309;291;600
"De 20 a 24 anos";233;229;462
"De 25 a 29 anos";170;164;334
"De 30 a 34 anos";136;124;260
"De 35 a 39 anos";124;121;245
"De 40 a 44 anos";104;114;218
"De 45 a 49 anos";79;83;162
"De 50 a 54 anos";76;68;144
"De 55 a 59 anos";61;57;118
"De 60 a 64 anos";59;53;112
"De 65 a 69 anos";51;45;96
"De 70 a 74 anos";32;22;54
"De 75 a 79 anos";27;23;50
"De 80 anos ou mais";22;22;44
"Total";2504;2456;4960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

