 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210010 Afonso Cunha
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";414;396;810
"De 5 a 9 anos";376;370;746
"De 10 a 14 anos";355;354;709
"De 15 a 19 anos";310;322;632
"De 20 a 24 anos";279;272;551
"De 25 a 29 anos";214;212;426
"De 30 a 34 anos";170;177;347
"De 35 a 39 anos";148;132;280
"De 40 a 44 anos";134;123;257
"De 45 a 49 anos";111;116;227
"De 50 a 54 anos";85;90;175
"De 55 a 59 anos";77;74;151
"De 60 a 64 anos";57;58;115
"De 65 a 69 anos";57;50;107
"De 70 a 74 anos";38;35;73
"De 75 a 79 anos";25;18;43
"De 80 anos ou mais";28;31;59
"Total";2878;2830;5708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

