 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210010 Afonso Cunha
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";353;338;691
"De 5 a 9 anos";393;359;752
"De 10 a 14 anos";386;385;771
"De 15 a 19 anos";363;341;704
"De 20 a 24 anos";311;306;617
"De 25 a 29 anos";241;265;506
"De 30 a 34 anos";225;219;444
"De 35 a 39 anos";182;202;384
"De 40 a 44 anos";162;155;317
"De 45 a 49 anos";147;124;271
"De 50 a 54 anos";117;118;235
"De 55 a 59 anos";100;107;207
"De 60 a 64 anos";70;76;146
"De 65 a 69 anos";48;56;104
"De 70 a 74 anos";45;44;89
"De 75 a 79 anos";26;26;52
"De 80 anos ou mais";32;38;70
"Total";3201;3159;6360
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

