 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210010 Afonso Cunha
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;352;728
"De 5 a 9 anos";325;351;676
"De 10 a 14 anos";295;330;625
"De 15 a 19 anos";310;279;589
"De 20 a 24 anos";219;223;442
"De 25 a 29 anos";168;155;323
"De 30 a 34 anos";128;115;243
"De 35 a 39 anos";120;121;241
"De 40 a 44 anos";99;112;211
"De 45 a 49 anos";73;75;148
"De 50 a 54 anos";77;66;143
"De 55 a 59 anos";57;54;111
"De 60 a 64 anos";60;54;114
"De 65 a 69 anos";51;45;96
"De 70 a 74 anos";30;19;49
"De 75 a 79 anos";29;26;55
"De 80 anos ou mais";20;19;39
"Total";2437;2396;4833
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

