 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510645 Planalto da Serra
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;156;318
"De 5 a 9 anos";120;135;255
"De 10 a 14 anos";136;144;280
"De 15 a 19 anos";132;140;272
"De 20 a 24 anos";138;127;265
"De 25 a 29 anos";126;127;253
"De 30 a 34 anos";135;116;251
"De 35 a 39 anos";98;103;201
"De 40 a 44 anos";94;70;164
"De 45 a 49 anos";95;66;161
"De 50 a 54 anos";72;56;128
"De 55 a 59 anos";65;42;107
"De 60 a 64 anos";36;28;64
"De 65 a 69 anos";40;23;63
"De 70 a 74 anos";31;19;50
"De 75 a 79 anos";11;13;24
"De 80 anos ou mais";12;4;16
"Total";1503;1369;2872
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

