 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510645 Planalto da Serra
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;152;290
"De 5 a 9 anos";166;178;344
"De 10 a 14 anos";165;176;341
"De 15 a 19 anos";171;150;321
"De 20 a 24 anos";151;139;290
"De 25 a 29 anos";142;124;266
"De 30 a 34 anos";102;108;210
"De 35 a 39 anos";106;73;179
"De 40 a 44 anos";107;71;178
"De 45 a 49 anos";79;59;138
"De 50 a 54 anos";69;48;117
"De 55 a 59 anos";41;32;73
"De 60 a 64 anos";52;28;80
"De 65 a 69 anos";43;24;67
"De 70 a 74 anos";17;17;34
"De 75 a 79 anos";15;2;17
"De 80 anos ou mais";8;4;12
"Total";1572;1385;2957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

