 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510645 Planalto da Serra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;123;251
"De 5 a 9 anos";116;119;235
"De 10 a 14 anos";100;99;199
"De 15 a 19 anos";82;88;170
"De 20 a 24 anos";71;95;166
"De 25 a 29 anos";88;97;185
"De 30 a 34 anos";80;97;177
"De 35 a 39 anos";109;90;199
"De 40 a 44 anos";87;108;195
"De 45 a 49 anos";96;107;203
"De 50 a 54 anos";89;84;173
"De 55 a 59 anos";78;62;140
"De 60 a 64 anos";75;49;124
"De 65 a 69 anos";47;40;87
"De 70 a 74 anos";36;30;66
"De 75 a 79 anos";20;14;34
"De 80 anos ou mais";24;21;45
"Total";1326;1323;2649
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

