 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510645 Planalto da Serra
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";157;145;302
"De 5 a 9 anos";121;134;255
"De 10 a 14 anos";126;144;270
"De 15 a 19 anos";130;133;263
"De 20 a 24 anos";124;121;245
"De 25 a 29 anos";123;117;240
"De 30 a 34 anos";119;114;233
"De 35 a 39 anos";104;106;210
"De 40 a 44 anos";98;79;177
"De 45 a 49 anos";92;69;161
"De 50 a 54 anos";77;58;135
"De 55 a 59 anos";64;46;110
"De 60 a 64 anos";44;34;78
"De 65 a 69 anos";39;22;61
"De 70 a 74 anos";31;20;51
"De 75 a 79 anos";14;12;26
"De 80 anos ou mais";14;8;22
"Total";1477;1362;2839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

