 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510645 Planalto da Serra
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";154;157;311
"De 5 a 9 anos";130;144;274
"De 10 a 14 anos";142;151;293
"De 15 a 19 anos";140;142;282
"De 20 a 24 anos";142;129;271
"De 25 a 29 anos";129;127;256
"De 30 a 34 anos";128;114;242
"De 35 a 39 anos";100;97;197
"De 40 a 44 anos";97;70;167
"De 45 a 49 anos";92;64;156
"De 50 a 54 anos";71;54;125
"De 55 a 59 anos";61;40;101
"De 60 a 64 anos";39;28;67
"De 65 a 69 anos";41;23;64
"De 70 a 74 anos";28;18;46
"De 75 a 79 anos";12;11;23
"De 80 anos ou mais";11;4;15
"Total";1517;1373;2890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

