 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230410 Crateús
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2631;2511;5142
"De 5 a 9 anos";2685;2554;5239
"De 10 a 14 anos";2809;2685;5494
"De 15 a 19 anos";2939;2841;5780
"De 20 a 24 anos";3186;3087;6273
"De 25 a 29 anos";3021;3081;6102
"De 30 a 34 anos";2738;2897;5635
"De 35 a 39 anos";2626;2763;5389
"De 40 a 44 anos";2436;2656;5092
"De 45 a 49 anos";2226;2467;4693
"De 50 a 54 anos";2170;2373;4543
"De 55 a 59 anos";1843;2085;3928
"De 60 a 64 anos";1410;1735;3145
"De 65 a 69 anos";1177;1444;2621
"De 70 a 74 anos";1002;1185;2187
"De 75 a 79 anos";744;872;1616
"De 80 anos ou mais";898;1205;2103
"Total";36541;38441;74982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

