 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230410 Crateús
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3555;3405;6960
"De 5 a 9 anos";3839;3687;7526
"De 10 a 14 anos";3786;3704;7490
"De 15 a 19 anos";3766;3704;7470
"De 20 a 24 anos";3255;3274;6529
"De 25 a 29 anos";2619;2846;5465
"De 30 a 34 anos";2379;2604;4983
"De 35 a 39 anos";2319;2507;4826
"De 40 a 44 anos";2024;2244;4268
"De 45 a 49 anos";1568;1901;3469
"De 50 a 54 anos";1384;1647;3031
"De 55 a 59 anos";1254;1480;2734
"De 60 a 64 anos";1111;1222;2333
"De 65 a 69 anos";934;1067;2001
"De 70 a 74 anos";680;842;1522
"De 75 a 79 anos";613;738;1351
"De 80 anos ou mais";639;672;1311
"Total";35725;37544;73269
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

