 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230410 Crateús
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3071;2955;6026
"De 5 a 9 anos";3350;3198;6548
"De 10 a 14 anos";3678;3536;7214
"De 15 a 19 anos";3588;3501;7089
"De 20 a 24 anos";3226;3255;6481
"De 25 a 29 anos";2786;2891;5677
"De 30 a 34 anos";2547;2731;5278
"De 35 a 39 anos";2334;2552;4886
"De 40 a 44 anos";2281;2466;4747
"De 45 a 49 anos";1958;2186;4144
"De 50 a 54 anos";1527;1854;3381
"De 55 a 59 anos";1344;1606;2950
"De 60 a 64 anos";1205;1430;2635
"De 65 a 69 anos";1054;1136;2190
"De 70 a 74 anos";804;979;1783
"De 75 a 79 anos";574;680;1254
"De 80 anos ou mais";798;931;1729
"Total";36125;37887;74012
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

