 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230410 Crateús
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3154;3037;6191
"De 5 a 9 anos";3476;3302;6778
"De 10 a 14 anos";3676;3555;7231
"De 15 a 19 anos";3582;3526;7108
"De 20 a 24 anos";3295;3286;6581
"De 25 a 29 anos";2784;2930;5714
"De 30 a 34 anos";2481;2670;5151
"De 35 a 39 anos";2349;2565;4914
"De 40 a 44 anos";2249;2420;4669
"De 45 a 49 anos";1872;2138;4010
"De 50 a 54 anos";1479;1791;3270
"De 55 a 59 anos";1337;1602;2939
"De 60 a 64 anos";1174;1361;2535
"De 65 a 69 anos";1048;1141;2189
"De 70 a 74 anos";757;923;1680
"De 75 a 79 anos";583;694;1277
"De 80 anos ou mais";760;872;1632
"Total";36056;37813;73869
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

