 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310990 Caetanópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;301;626
"De 5 a 9 anos";318;341;659
"De 10 a 14 anos";447;405;852
"De 15 a 19 anos";502;433;935
"De 20 a 24 anos";478;442;920
"De 25 a 29 anos";431;440;871
"De 30 a 34 anos";367;383;750
"De 35 a 39 anos";356;347;703
"De 40 a 44 anos";409;382;791
"De 45 a 49 anos";400;390;790
"De 50 a 54 anos";361;360;721
"De 55 a 59 anos";282;281;563
"De 60 a 64 anos";216;224;440
"De 65 a 69 anos";144;159;303
"De 70 a 74 anos";116;135;251
"De 75 a 79 anos";73;108;181
"De 80 anos ou mais";67;123;190
"Total";5292;5254;10546
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

