 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310990 Caetanópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";389;361;750
"De 5 a 9 anos";458;413;871
"De 10 a 14 anos";472;452;924
"De 15 a 19 anos";455;454;909
"De 20 a 24 anos";382;377;759
"De 25 a 29 anos";339;330;669
"De 30 a 34 anos";365;349;714
"De 35 a 39 anos";382;366;748
"De 40 a 44 anos";336;343;679
"De 45 a 49 anos";259;276;535
"De 50 a 54 anos";192;214;406
"De 55 a 59 anos";150;165;315
"De 60 a 64 anos";124;146;270
"De 65 a 69 anos";105;127;232
"De 70 a 74 anos";91;94;185
"De 75 a 79 anos";62;75;137
"De 80 anos ou mais";33;57;90
"Total";4594;4599;9193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

