 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310990 Caetanópolis
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";336;311;647
"De 5 a 9 anos";335;356;691
"De 10 a 14 anos";484;422;906
"De 15 a 19 anos";498;442;940
"De 20 a 24 anos";462;443;905
"De 25 a 29 anos";406;418;824
"De 30 a 34 anos";351;361;712
"De 35 a 39 anos";363;346;709
"De 40 a 44 anos";415;388;803
"De 45 a 49 anos";375;377;752
"De 50 a 54 anos";324;329;653
"De 55 a 59 anos";243;249;492
"De 60 a 64 anos";191;201;392
"De 65 a 69 anos";128;146;274
"De 70 a 74 anos";111;129;240
"De 75 a 79 anos";69;99;168
"De 80 anos ou mais";59;107;166
"Total";5150;5124;10274
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

