 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292040 Manoel Vitorino
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";500;477;977
"De 5 a 9 anos";558;517;1075
"De 10 a 14 anos";601;552;1153
"De 15 a 19 anos";630;589;1219
"De 20 a 24 anos";631;576;1207
"De 25 a 29 anos";543;529;1072
"De 30 a 34 anos";529;510;1039
"De 35 a 39 anos";517;464;981
"De 40 a 44 anos";426;428;854
"De 45 a 49 anos";406;382;788
"De 50 a 54 anos";330;328;658
"De 55 a 59 anos";326;314;640
"De 60 a 64 anos";271;266;537
"De 65 a 69 anos";221;246;467
"De 70 a 74 anos";200;209;409
"De 75 a 79 anos";141;146;287
"De 80 anos ou mais";166;192;358
"Total";6996;6725;13721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

