 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292040 Manoel Vitorino
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";488;466;954
"De 5 a 9 anos";543;502;1045
"De 10 a 14 anos";580;528;1108
"De 15 a 19 anos";603;554;1157
"De 20 a 24 anos";604;557;1161
"De 25 a 29 anos";541;522;1063
"De 30 a 34 anos";522;507;1029
"De 35 a 39 anos";516;472;988
"De 40 a 44 anos";440;428;868
"De 45 a 49 anos";400;385;785
"De 50 a 54 anos";342;335;677
"De 55 a 59 anos";319;312;631
"De 60 a 64 anos";282;273;555
"De 65 a 69 anos";225;243;468
"De 70 a 74 anos";198;212;410
"De 75 a 79 anos";146;152;298
"De 80 anos ou mais";169;197;366
"Total";6918;6645;13563
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

