 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292040 Manoel Vitorino
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";621;607;1228
"De 5 a 9 anos";711;696;1407
"De 10 a 14 anos";809;779;1588
"De 15 a 19 anos";794;757;1551
"De 20 a 24 anos";699;655;1354
"De 25 a 29 anos";614;563;1177
"De 30 a 34 anos";546;477;1023
"De 35 a 39 anos";452;447;899
"De 40 a 44 anos";419;401;820
"De 45 a 49 anos";358;340;698
"De 50 a 54 anos";354;323;677
"De 55 a 59 anos";278;285;563
"De 60 a 64 anos";242;265;507
"De 65 a 69 anos";224;228;452
"De 70 a 74 anos";170;167;337
"De 75 a 79 anos";116;111;227
"De 80 anos ou mais";163;176;339
"Total";7570;7277;14847
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

