 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292040 Manoel Vitorino
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";653;634;1287
"De 5 a 9 anos";736;736;1472
"De 10 a 14 anos";816;779;1595
"De 15 a 19 anos";801;774;1575
"De 20 a 24 anos";738;691;1429
"De 25 a 29 anos";629;569;1198
"De 30 a 34 anos";539;488;1027
"De 35 a 39 anos";453;445;898
"De 40 a 44 anos";411;386;797
"De 45 a 49 anos";365;346;711
"De 50 a 54 anos";340;319;659
"De 55 a 59 anos";276;286;562
"De 60 a 64 anos";246;259;505
"De 65 a 69 anos";217;222;439
"De 70 a 74 anos";165;164;329
"De 75 a 79 anos";113;106;219
"De 80 anos ou mais";161;167;328
"Total";7659;7371;15030
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

