 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292040 Manoel Vitorino
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";480;458;938
"De 5 a 9 anos";527;485;1012
"De 10 a 14 anos";558;503;1061
"De 15 a 19 anos";565;520;1085
"De 20 a 24 anos";581;538;1119
"De 25 a 29 anos";541;517;1058
"De 30 a 34 anos";512;501;1013
"De 35 a 39 anos";512;479;991
"De 40 a 44 anos";456;428;884
"De 45 a 49 anos";394;388;782
"De 50 a 54 anos";355;343;698
"De 55 a 59 anos";311;310;621
"De 60 a 64 anos";293;280;573
"De 65 a 69 anos";229;239;468
"De 70 a 74 anos";195;214;409
"De 75 a 79 anos";151;159;310
"De 80 anos ou mais";173;202;375
"Total";6833;6564;13397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

