 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311080 Campanário
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;117;234
"De 5 a 9 anos";152;145;297
"De 10 a 14 anos";190;185;375
"De 15 a 19 anos";172;200;372
"De 20 a 24 anos";136;166;302
"De 25 a 29 anos";128;130;258
"De 30 a 34 anos";117;128;245
"De 35 a 39 anos";121;131;252
"De 40 a 44 anos";131;121;252
"De 45 a 49 anos";119;107;226
"De 50 a 54 anos";97;97;194
"De 55 a 59 anos";76;86;162
"De 60 a 64 anos";59;74;133
"De 65 a 69 anos";52;64;116
"De 70 a 74 anos";45;54;99
"De 75 a 79 anos";28;36;64
"De 80 anos ou mais";33;36;69
"Total";1773;1877;3650
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

