 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311080 Campanário
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;143;291
"De 5 a 9 anos";195;200;395
"De 10 a 14 anos";173;204;377
"De 15 a 19 anos";178;177;355
"De 20 a 24 anos";172;153;325
"De 25 a 29 anos";130;138;268
"De 30 a 34 anos";135;138;273
"De 35 a 39 anos";124;114;238
"De 40 a 44 anos";106;103;209
"De 45 a 49 anos";88;88;176
"De 50 a 54 anos";65;76;141
"De 55 a 59 anos";60;69;129
"De 60 a 64 anos";54;56;110
"De 65 a 69 anos";46;52;98
"De 70 a 74 anos";36;38;74
"De 75 a 79 anos";23;27;50
"De 80 anos ou mais";27;28;55
"Total";1760;1804;3564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

