 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311080 Campanário
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;170;342
"De 5 a 9 anos";190;210;400
"De 10 a 14 anos";185;197;382
"De 15 a 19 anos";197;175;372
"De 20 a 24 anos";158;149;307
"De 25 a 29 anos";133;142;275
"De 30 a 34 anos";128;126;254
"De 35 a 39 anos";116;110;226
"De 40 a 44 anos";100;97;197
"De 45 a 49 anos";77;82;159
"De 50 a 54 anos";62;72;134
"De 55 a 59 anos";56;60;116
"De 60 a 64 anos";52;57;109
"De 65 a 69 anos";46;48;94
"De 70 a 74 anos";32;35;67
"De 75 a 79 anos";29;26;55
"De 80 anos ou mais";23;25;48
"Total";1756;1781;3537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

