 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210690 Monção
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2116;2019;4135
"De 5 a 9 anos";2259;2053;4312
"De 10 a 14 anos";1999;1882;3881
"De 15 a 19 anos";1805;1732;3537
"De 20 a 24 anos";1489;1341;2830
"De 25 a 29 anos";984;946;1930
"De 30 a 34 anos";795;761;1556
"De 35 a 39 anos";693;714;1407
"De 40 a 44 anos";626;609;1235
"De 45 a 49 anos";551;602;1153
"De 50 a 54 anos";497;535;1032
"De 55 a 59 anos";398;365;763
"De 60 a 64 anos";335;299;634
"De 65 a 69 anos";266;262;528
"De 70 a 74 anos";213;190;403
"De 75 a 79 anos";119;118;237
"De 80 anos ou mais";120;138;258
"Total";15265;14566;29831
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

