 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210690 Monção
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1802;1723;3525
"De 5 a 9 anos";1698;1581;3279
"De 10 a 14 anos";1710;1548;3258
"De 15 a 19 anos";1695;1656;3351
"De 20 a 24 anos";1788;1677;3465
"De 25 a 29 anos";1536;1512;3048
"De 30 a 34 anos";1234;1290;2524
"De 35 a 39 anos";1181;1240;2421
"De 40 a 44 anos";934;934;1868
"De 45 a 49 anos";749;748;1497
"De 50 a 54 anos";650;698;1348
"De 55 a 59 anos";589;544;1133
"De 60 a 64 anos";431;496;927
"De 65 a 69 anos";363;409;772
"De 70 a 74 anos";262;245;507
"De 75 a 79 anos";174;167;341
"De 80 anos ou mais";189;211;400
"Total";16985;16679;33664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

