 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210690 Monção
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1759;1685;3444
"De 5 a 9 anos";1796;1676;3472
"De 10 a 14 anos";1848;1766;3614
"De 15 a 19 anos";1904;1746;3650
"De 20 a 24 anos";1711;1592;3303
"De 25 a 29 anos";1344;1345;2689
"De 30 a 34 anos";1213;1272;2485
"De 35 a 39 anos";1012;1020;2032
"De 40 a 44 anos";805;799;1604
"De 45 a 49 anos";685;723;1408
"De 50 a 54 anos";631;597;1228
"De 55 a 59 anos";501;550;1051
"De 60 a 64 anos";433;494;927
"De 65 a 69 anos";340;327;667
"De 70 a 74 anos";244;225;469
"De 75 a 79 anos";165;165;330
"De 80 anos ou mais";178;187;365
"Total";16569;16169;32738
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

