 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210690 Monção
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2216;2074;4290
"De 5 a 9 anos";2195;2057;4252
"De 10 a 14 anos";1946;1845;3791
"De 15 a 19 anos";1774;1643;3417
"De 20 a 24 anos";1331;1193;2524
"De 25 a 29 anos";894;837;1731
"De 30 a 34 anos";722;734;1456
"De 35 a 39 anos";661;658;1319
"De 40 a 44 anos";589;607;1196
"De 45 a 49 anos";527;578;1105
"De 50 a 54 anos";448;451;899
"De 55 a 59 anos";371;339;710
"De 60 a 64 anos";310;303;613
"De 65 a 69 anos";270;254;524
"De 70 a 74 anos";186;171;357
"De 75 a 79 anos";109;121;230
"De 80 anos ou mais";117;125;242
"Total";14666;13990;28656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

