 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260840 Jurema
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";856;913;1769
"De 5 a 9 anos";839;820;1659
"De 10 a 14 anos";806;804;1610
"De 15 a 19 anos";829;743;1572
"De 20 a 24 anos";616;581;1197
"De 25 a 29 anos";453;427;880
"De 30 a 34 anos";398;366;764
"De 35 a 39 anos";320;349;669
"De 40 a 44 anos";322;324;646
"De 45 a 49 anos";264;304;568
"De 50 a 54 anos";249;293;542
"De 55 a 59 anos";233;274;507
"De 60 a 64 anos";212;291;503
"De 65 a 69 anos";189;221;410
"De 70 a 74 anos";147;175;322
"De 75 a 79 anos";138;141;279
"De 80 anos ou mais";125;156;281
"Total";6996;7182;14178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

