 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355475 Trabiju
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;61;123
"De 5 a 9 anos";70;69;139
"De 10 a 14 anos";74;68;142
"De 15 a 19 anos";68;76;144
"De 20 a 24 anos";66;66;132
"De 25 a 29 anos";60;59;119
"De 30 a 34 anos";54;56;110
"De 35 a 39 anos";53;45;98
"De 40 a 44 anos";50;42;92
"De 45 a 49 anos";41;41;82
"De 50 a 54 anos";33;31;64
"De 55 a 59 anos";29;27;56
"De 60 a 64 anos";28;23;51
"De 65 a 69 anos";24;18;42
"De 70 a 74 anos";17;15;32
"De 75 a 79 anos";11;12;23
"De 80 anos ou mais";7;6;13
"Total";747;715;1462
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

