 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355475 Trabiju
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";60;57;117
"De 5 a 9 anos";67;64;131
"De 10 a 14 anos";72;77;149
"De 15 a 19 anos";70;73;143
"De 20 a 24 anos";68;67;135
"De 25 a 29 anos";60;64;124
"De 30 a 34 anos";59;62;121
"De 35 a 39 anos";53;53;106
"De 40 a 44 anos";57;49;106
"De 45 a 49 anos";44;37;81
"De 50 a 54 anos";40;42;82
"De 55 a 59 anos";31;35;66
"De 60 a 64 anos";27;28;55
"De 65 a 69 anos";26;21;47
"De 70 a 74 anos";20;20;40
"De 75 a 79 anos";13;14;27
"De 80 anos ou mais";11;8;19
"Total";778;771;1549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

