 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355475 Trabiju
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";62;63;125
"De 5 a 9 anos";77;67;144
"De 10 a 14 anos";71;71;142
"De 15 a 19 anos";70;71;141
"De 20 a 24 anos";65;60;125
"De 25 a 29 anos";57;59;116
"De 30 a 34 anos";52;51;103
"De 35 a 39 anos";56;42;98
"De 40 a 44 anos";47;44;91
"De 45 a 49 anos";38;34;72
"De 50 a 54 anos";31;30;61
"De 55 a 59 anos";29;26;55
"De 60 a 64 anos";29;21;50
"De 65 a 69 anos";22;17;39
"De 70 a 74 anos";17;16;33
"De 75 a 79 anos";9;10;19
"De 80 anos ou mais";6;5;11
"Total";738;687;1425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

