 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355475 Trabiju
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";67;64;131
"De 5 a 9 anos";59;61;120
"De 10 a 14 anos";66;57;123
"De 15 a 19 anos";62;79;141
"De 20 a 24 anos";70;72;142
"De 25 a 29 anos";68;65;133
"De 30 a 34 anos";59;69;128
"De 35 a 39 anos";60;60;120
"De 40 a 44 anos";52;54;106
"De 45 a 49 anos";58;60;118
"De 50 a 54 anos";43;31;74
"De 55 a 59 anos";42;48;90
"De 60 a 64 anos";31;41;72
"De 65 a 69 anos";25;28;53
"De 70 a 74 anos";22;21;43
"De 75 a 79 anos";17;20;37
"De 80 anos ou mais";16;16;32
"Total";817;846;1663
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

