 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412796 Turvo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";529;505;1034
"De 5 a 9 anos";483;475;958
"De 10 a 14 anos";451;471;922
"De 15 a 19 anos";519;510;1029
"De 20 a 24 anos";561;548;1109
"De 25 a 29 anos";595;562;1157
"De 30 a 34 anos";480;489;969
"De 35 a 39 anos";448;458;906
"De 40 a 44 anos";430;455;885
"De 45 a 49 anos";425;411;836
"De 50 a 54 anos";412;425;837
"De 55 a 59 anos";357;361;718
"De 60 a 64 anos";285;281;566
"De 65 a 69 anos";244;225;469
"De 70 a 74 anos";173;169;342
"De 75 a 79 anos";115;115;230
"De 80 anos ou mais";121;127;248
"Total";6628;6587;13215
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

