 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412796 Turvo
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";536;511;1047
"De 5 a 9 anos";479;481;960
"De 10 a 14 anos";483;496;979
"De 15 a 19 anos";551;538;1089
"De 20 a 24 anos";600;571;1171
"De 25 a 29 anos";570;556;1126
"De 30 a 34 anos";481;486;967
"De 35 a 39 anos";452;468;920
"De 40 a 44 anos";436;447;883
"De 45 a 49 anos";429;424;853
"De 50 a 54 anos";413;423;836
"De 55 a 59 anos";349;349;698
"De 60 a 64 anos";286;277;563
"De 65 a 69 anos";237;220;457
"De 70 a 74 anos";167;163;330
"De 75 a 79 anos";111;113;224
"De 80 anos ou mais";117;120;237
"Total";6697;6643;13340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

