 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521870 Rianápolis
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;199;409
"De 5 a 9 anos";226;197;423
"De 10 a 14 anos";201;200;401
"De 15 a 19 anos";205;200;405
"De 20 a 24 anos";223;190;413
"De 25 a 29 anos";194;177;371
"De 30 a 34 anos";173;178;351
"De 35 a 39 anos";183;180;363
"De 40 a 44 anos";143;157;300
"De 45 a 49 anos";112;136;248
"De 50 a 54 anos";103;106;209
"De 55 a 59 anos";93;88;181
"De 60 a 64 anos";76;80;156
"De 65 a 69 anos";70;61;131
"De 70 a 74 anos";44;36;80
"De 75 a 79 anos";30;31;61
"De 80 anos ou mais";30;22;52
"Total";2316;2238;4554
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

