 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521870 Rianápolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;173;354
"De 5 a 9 anos";202;162;364
"De 10 a 14 anos";177;188;365
"De 15 a 19 anos";225;178;403
"De 20 a 24 anos";202;200;402
"De 25 a 29 anos";177;169;346
"De 30 a 34 anos";170;186;356
"De 35 a 39 anos";187;166;353
"De 40 a 44 anos";158;162;320
"De 45 a 49 anos";171;168;339
"De 50 a 54 anos";123;146;269
"De 55 a 59 anos";104;120;224
"De 60 a 64 anos";91;95;186
"De 65 a 69 anos";71;79;150
"De 70 a 74 anos";56;58;114
"De 75 a 79 anos";56;47;103
"De 80 anos ou mais";47;39;86
"Total";2398;2336;4734
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

