 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521870 Rianápolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;166;348
"De 5 a 9 anos";194;177;371
"De 10 a 14 anos";210;189;399
"De 15 a 19 anos";223;189;412
"De 20 a 24 anos";194;188;382
"De 25 a 29 anos";178;177;355
"De 30 a 34 anos";180;181;361
"De 35 a 39 anos";175;168;343
"De 40 a 44 anos";163;167;330
"De 45 a 49 anos";158;161;319
"De 50 a 54 anos";121;139;260
"De 55 a 59 anos";101;114;215
"De 60 a 64 anos";85;92;177
"De 65 a 69 anos";67;74;141
"De 70 a 74 anos";61;58;119
"De 75 a 79 anos";49;39;88
"De 80 anos ou mais";42;37;79
"Total";2383;2316;4699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

