 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521870 Rianápolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;200;413
"De 5 a 9 anos";222;203;425
"De 10 a 14 anos";205;203;408
"De 15 a 19 anos";215;199;414
"De 20 a 24 anos";220;189;409
"De 25 a 29 anos";190;179;369
"De 30 a 34 anos";179;181;360
"De 35 a 39 anos";176;178;354
"De 40 a 44 anos";136;156;292
"De 45 a 49 anos";113;130;243
"De 50 a 54 anos";105;102;207
"De 55 a 59 anos";90;89;179
"De 60 a 64 anos";77;79;156
"De 65 a 69 anos";66;56;122
"De 70 a 74 anos";42;37;79
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";27;20;47
"Total";2307;2230;4537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

